,0,1,2
206846,7481268911121997573,9626732853528029185,6024573169768050862
206847,5810134957431658417,16907950045439246293,1934455335971843299
206849,9058344809966165138,586162764481364374,10890235483001481622
206856,2838866093652821581,15190025400181509581,17110011482113826491
206862,5848929543786562943,17623375611553534235,9131003721988937189
206864,10798964483651746665,8573943046029533005,430087495310994702
206865,573811873547668949,2567638648827626263,18321014235805433758
206873,1228698600633565511,15699254779074971420,15416814323654102377
206875,3943146216371224697,1655982796584417846,10786812988160822003
206878,17276095496189739081,8920719865339252856,9722732394362309789
206886,9999621108029933596,5017283630979573184,2681365253315415364
206888,8273019561230211391,18443379161793179003,2632162938018661142
206893,12692595180480355085,8966227870063095209,14943830058185109117
206900,14635735161895320942,16355586437403098456,8086188989268958843
206912,13419464698242104364,1578923364713243088,2533130703422706299
206919,4674649546945776316,1437406786687920194,5642323399583137685
206924,6795503567814837663,11270682481708496289,14558808387606536368
206930,8567275009370782277,8395842294730685307,12207511350712619801
206931,10757265828092601628,12183463703695172471,15005061880605784599
206932,10053683564855279292,14945499746005004125,7746243592256217824
206937,11625160747368336922,18042489138285720408,5762564252437445012
206938,14154411593856845147,14546238607897232228,7398933758152352955
206940,8300820656487897141,14895317065996035237,2855566948710610487
206949,8039068336759337782,913201132619503758,4738421953355919610
206953,17288459200598659290,12104694531774547196,4566149812171601934
206955,14149161458243054643,4688176970274357638,1777559768047615866
206958,10075218715294343363,5922375262829619016,5989018189264812855
206965,14179426710784782912,306499582477115390,4190814118570159440
206972,1461783198658159567,13217881730055124847,1656185001580806825
206976,9541186192187133952,14678541225498934988,11181184837925658737
206978,878352892500987285,2580584138174605561,8857995685043664752
206979,5246852095839114420,14664947392009870578,7305407676315659269
206991,12963136490138561466,1277586866539880191,17539937594571217036
206993,10632665301101673082,5259810264956829308,12446780841138654166
206995,12744553923388615127,15969612336513572480,6720568130351301549
206996,3208558085483342523,14471995655118204039,2335300867148404182
207002,243710497549786339,15749487228021019183,12513439991902748247
207003,14672289225883757152,1996221662150581136,8625230889121755795
207009,7664001222460406231,9177158953572787573,8340244085591346700
207014,10315291433506754305,13361215524734121119,8850594428563500093
207020,8816177130949890777,10699395770567040039,85653350906007454
207022,14811804727503389679,7692698812731253723,1317353991375901906
207024,2456876193841028766,8902392542068658885,16146859760387181724
207032,8356727768222340809,15715646773738212806,3663038699992462908
207037,8455333045310177819,6038489377672726317,16718832063679229509
207038,9566916570425011287,2770233013209697610,2694960836134428732
207041,1860973716939576107,9924679135291304422,815939203475810778
207047,9317051040568395869,6969592205559874842,17520655329229507836
207048,972534351660126140,13165908553237662135,5460891793617918900
207050,11404253117342122860,2399065374120839499,6412715756580151600
207078,3149796332769085423,6615161697236989609,6812503957463113695
207082,9848519792179761493,2205365617753441041,5950782510791650357
207083,18170579227924675419,241492560222936496,8985541365382523793
207088,11431157821794781180,14442919302650445993,7003726543275833816
207090,7665936531705603969,5974443106422347607,4285705950012792338
207093,4710416243167860119,15195553244081528632,5830597909727439799
207105,9086339034866051186,16661347268928609127,12876632221281353833
207119,988799290240624181,1909613530755873065,9945799589253948890
207126,2536618628762657049,13449451576988385486,4126363352135339897
207133,11268495239207286211,4317540208933495368,4150017292233507238
207139,12767057864405883589,12119079661814327959,7395686388010546044
207140,470549874143272688,7969581793191142973,2920466489955875663
207149,1751768892277199841,13812514484999059460,4695722612623814782
207170,2477936773832141831,1948822203071404257,9093033769217303052
207173,5226126493452096635,8610291552906826607,12387374106501851914
207176,10077677579322193681,2031945237508798389,15299215641478810247
207177,7559193486483074642,7639851749941110267,3100423837024103028
207180,7404703101576621408,12118250760150087825,9180149625208754966
207183,10725873016710865929,5049761202612880233,4189972675631777813
207186,9237255084458635744,3459212263345643161,4689192085407137610
207187,11024769602809768621,1184912354241248082,15524944029128535204
207195,2489773953229739055,8729949796381976803,17485345838123987158
207196,9412390243976685162,11361084270578950407,11438077575938972605
207199,16939123703076659316,3143862676054894975,16370150102965265331
207208,6183627097974855541,15439116795802071780,12094093240839927902
207212,14317813319330132042,2036601740150400040,713866707492334547
207215,561229126358753229,4319777288841977609,4822270607355156944
207224,138731579369486576,7986340978886075107,11174277976225920474
207225,7040967132262096097,5405549657973287623,18421708966132340660
207241,12976831831509197412,16659057886749717888,17339758833480058477
207243,9967517312997459801,5415784578605118887,3932305816746935905
207247,4745301152673276442,6001305143346652136,12998298643820255157
207253,12226959017149227084,8016353307970584262,13578240407505252560
207255,12266985388295857593,7231186356941947507,12043691215110262041
207258,15065816386191704910,3294264754830760803,18426154748731076555
207264,11886084446608788769,5112973580740917304,3646295768913211371
207266,2434059782669176007,15940926850672461914,912337159957499872
207269,13427722807077387206,8168772705574655152,7746602104531351270
207270,1942347766901240506,11237294938135463501,12695875857621080452
207273,16781462792071978094,12786094962565788189,16697512930925975385
207281,2036362245821407027,16633354290916675565,9131648453242002275
207288,17603429309026994689,1747093617999921450,10282673524700182536
207297,13358470473756583185,9585069075064445690,61013349890848464
207301,16100176479936235098,127163584774370369,13391859239771735117
207302,8566104403120103921,10262998112945545339,13445702241166019106
207305,60566154491975738,9901260767380002070,13627113151176196734
207307,11757606243932956111,6000244101389584775,11969771016149826940
207310,12060168096740146157,13849892526486556231,84306403861182989
207312,1299591339292625853,4213357577391169440,13028035978948338987
207314,4676951861002359240,6630986755293243706,10339586524596596217
207327,12431648493706363771,14669269583212288288,15452311999889304252
207341,12980654741847665663,9832113360014936653,13872520749865903837
207345,14521217929362712225,16094305165472503201,137489338183985576
207346,14706086291355674426,16587829032456630548,6595070659906277016
207349,6649070925766611294,14801560010637805332,18409468364426821297
207352,4001242796280340617,4117713868847003507,3871727506163016351
207362,17484111441767665543,9937978592347035553,7132445654619792793
207367,12940390733464065819,2844210615896077618,10702823117849264765
207372,6277734026043477150,12015150600087661815,1745304715830545709
207378,13792242038234107159,12256546726182539148,13868114017438751542
207380,45683385162336061,4068361146917729641,747250607214132401
207382,9125544621889535793,1699952491341307431,14314513323966758396
207383,17350214209069261733,1280181680288260436,17871320131077378054
207386,10878330269725482847,2682391296801006064,10705065491866767538
207395,14007644658199209768,38899174711555693,1393250366088289240
207403,14607781370359584190,17552475596757416113,5928318688040012019
207405,2949172304672617788,7691444919605036361,14333594235773543043
207407,12375121207031273043,8545733350348937791,7690101961602232758
207410,15389427793175247031,4631250025585992255,16406731506217314913
207416,9159676664364900,13963856061735962577,2500307308559230522
207420,16047479567621437336,2263503880944066911,821441623608455808
207432,1429145179149258096,1225176475905109113,9872175126435392175
207433,17353154963952324444,2403198708867621343,9123920604569932282
207443,15128448909340479772,10823396217095993679,5357128432247829672
207446,17019695802539640921,213143394287961070,9076583698150877030
207452,2795153245642861101,17066191676849031215,15789473966127313790
207459,6453138409970164170,2484829917869526692,5799393249801866736
207467,2591935297714258458,11218317189654111175,4568245250058046518
207473,8721465296008724491,16580979410626511466,7168527298488312874
207474,14671104122502339518,8386795666799951661,5095865547538539224
207486,3481592181002416611,13347740683079564518,7781159492858687702
207489,1864692400077687088,2214214305204672273,10835880710670833671
207491,1520459473438876399,4527432126007759189,8595375679090935299
207493,10281592578176313520,2607255403185500167,13250710786245177734
207495,5549497719098222544,9674594478265058876,16773395009479884161
207496,16842531505851547459,4458050357314700639,8832722393810240757
207497,3174951722727771873,9948507073998105760,10290277259611011519
207500,3565615521650829339,1708575748104406321,12980328265754662229
207507,1663270537206115346,8549247925164987160,15297805920450012692
207508,2396012673565142984,4326350828726647377,13346384956377301360
